f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
-0.103535,-0.373153,-0.042962,0.050906,0.210851,0.286717,-0.184944,-0.135639,-0.094388,0.080453,A
0.023716,-0.208706,-0.258914,0.027965,0.004350,0.091540,-0.006873,-0.161729,-0.087859,0.010806,A
-0.169786,-0.356747,-0.131637,-0.121919,0.034047,-0.079992,0.150817,-0.202570,-0.299622,0.006662,A
-0.203966,-0.235032,-0.149946,0.036037,0.191964,0.256473,-0.150426,-0.123720,0.070854,0.134652,A
-0.006716,-0.142468,-0.176781,-0.045801,0.156641,-0.077683,-0.035730,-0.222494,-0.192329,0.042633,A
-0.094739,-0.328962,-0.069420,0.112204,0.157429,0.173261,0.099159,-0.298726,0.105191,0.047396,A
2.473511,2.510155,2.545038,2.715757,2.889319,2.587469,2.612368,2.404624,2.270945,2.671776,B
2.641963,2.660731,2.649054,2.646576,2.822236,2.614623,2.493833,2.561392,2.507246,2.635139,B
2.639647,2.392984,2.544073,2.729073,2.876782,2.567129,2.610883,2.842469,2.526284,2.666912,B
2.404140,2.509119,2.545657,2.758325,2.723215,2.516423,2.516394,2.449192,2.557452,2.545811,B
2.601445,2.487319,2.550579,2.505798,2.864836,2.821802,2.687999,2.374834,2.609701,2.661185,B
-0.160401,-0.208246,-0.074882,0.050141,0.119798,-0.092331,-0.155714,-0.050646,0.019982,0.059226,A
-0.143393,0.152851,-0.036446,0.045781,0.142123,0.024785,0.012952,-0.195352,-0.120490,-0.015992,A
-0.023408,-0.111015,0.070596,0.248544,-0.012087,-0.054670,-0.164960,-0.109823,0.145729,0.215855,A
0.015669,-0.036978,0.123165,0.058410,0.069232,-0.030770,-0.026610,-0.054139,-0.060127,0.143729,A
-0.132839,-0.038160,-0.079908,0.121682,0.155590,-0.039172,-0.101259,-0.034610,0.179457,0.345782,A
-0.197120,-0.059590,-0.028914,0.065804,0.120681,-0.006434,0.008457,-0.011633,0.033673,0.192740,A
0.068237,-0.011692,-0.014637,0.047170,0.058231,-0.093578,-0.166959,-0.132967,0.164025,-0.096037,A
-0.104822,0.397092,0.097174,0.088315,0.013889,-0.190546,0.024282,-0.142556,-0.015097,-0.028074,A
0.114738,-0.105143,-0.025334,-0.079855,-0.011436,0.076394,-0.043591,0.083008,-0.170894,0.052032,A
0.025404,0.089758,0.145861,0.072471,-0.059249,-0.135632,0.087018,-0.079602,0.125454,0.030063,A
-0.111880,0.194913,-0.023275,0.081065,-0.183700,0.088606,0.102818,-0.004193,-0.065038,-0.232390,A
0.134843,-0.042523,0.042447,-0.180685,-0.037386,-0.223139,-0.188337,0.083907,-0.038109,0.012360,A
0.014582,0.179428,0.127636,0.003366,-0.066544,0.034792,0.025252,0.098675,0.204500,-0.026341,A
0.094157,0.058535,-0.018309,-0.040854,0.109749,0.129972,0.218799,0.174446,-0.037022,-0.050979,A
-0.060450,-0.244354,-0.101663,-0.017585,-0.102154,-0.014980,0.226328,-0.045380,-0.064635,-0.146348,A
0.088477,0.086812,-0.115115,-0.153840,-0.204534,-0.219234,-0.041533,-0.035280,0.200133,0.047016,A
-0.042973,0.014658,0.015731,-0.121855,-0.143438,0.093527,0.112678,0.095512,0.109356,-0.296902,A
0.190858,0.127464,-0.311606,-0.300779,0.154162,-0.016828,0.037941,-0.012943,-0.126329,-0.061298,A
0.133990,-0.017068,-0.061934,-0.338150,-0.240923,0.006850,0.065364,0.253050,0.018884,-0.060188,A
0.186068,0.167699,-0.025945,-0.079239,-0.006126,0.049897,0.167579,0.380801,0.054759,-0.123540,A
0.096067,0.088950,-0.046640,-0.042611,-0.092298,-0.053946,0.161060,0.144806,-0.097498,-0.313708,A
0.190244,0.028876,-0.083337,-0.158413,-0.212970,-0.108792,0.312995,0.079345,-0.006798,-0.183952,A
0.221064,0.114313,-0.245377,-0.253488,-0.173062,0.111332,0.264820,0.075258,0.084430,-0.092388,A
0.175933,0.092757,-0.188784,-0.229302,0.054411,0.100620,0.284291,0.112490,-0.211859,-0.146096,A
0.187489,0.279999,-0.170481,-0.058917,-0.158476,0.137577,0.130848,-0.049496,-0.154230,-0.308687,A
0.275001,-0.155242,-0.330091,-0.186084,-0.109874,0.189583,0.406687,0.046241,-0.229252,-0.146031,A
0.139317,0.083445,-0.071950,-0.229812,-0.039181,0.157736,0.304895,0.166620,-0.018605,-0.184490,A
0.276717,0.068636,-0.147987,-0.119565,-0.133455,0.049103,0.330158,0.103267,-0.142535,-0.238132,A
0.392169,0.054596,-0.138775,-0.209993,0.197182,0.234834,0.315279,0.152546,-0.105834,-0.183344,A
0.235924,-0.119985,-0.349595,-0.278232,0.014241,0.189115,0.339350,0.017541,-0.257123,-0.087992,A
0.197516,-0.031989,-0.281373,-0.149067,-0.029206,0.354429,0.267107,0.075647,-0.242651,-0.267715,A
0.005660,-0.004938,-0.110117,-0.150760,-0.009815,0.310572,0.433003,0.016728,-0.304391,-0.282388,A
0.239254,-0.112046,-0.214534,-0.139908,0.050608,0.291606,0.377304,-0.034334,-0.401125,-0.256380,A
0.125175,-0.243519,-0.507368,-0.392245,0.051767,0.215148,0.156754,-0.042471,-0.169841,-0.482259,A
0.348962,-0.112476,-0.527327,-0.264303,0.157758,0.346448,0.035771,0.063254,-0.162680,-0.297150,A
0.157099,-0.197983,-0.475026,-0.282071,0.288239,0.385955,0.332649,-0.048002,-0.255324,-0.124655,A
0.161894,-0.166336,-0.412886,-0.091171,0.103741,0.258741,0.335987,-0.046807,-0.420883,-0.409195,A
0.224699,-0.238763,-0.139897,-0.286993,0.159737,0.153533,0.026277,0.008316,-0.378695,-0.424312,A
-0.094238,-0.200024,-0.494397,-0.218442,0.231217,0.484038,0.277326,-0.019804,-0.390053,-0.262417,A
0.127065,-0.206814,-0.385279,-0.052812,0.192535,0.650603,0.051559,-0.044152,-0.310316,-0.360146,A
0.009272,-0.299825,-0.418985,-0.141231,0.179601,0.426842,0.069719,-0.121175,-0.246875,0.020424,A
0.152382,-0.262582,-0.398557,-0.168760,0.081217,0.334301,0.021217,-0.165260,-0.384548,-0.261836,A
0.226050,-0.404338,-0.356240,-0.131560,0.302183,0.386851,0.062857,-0.325916,-0.374337,-0.427331,A
-0.028815,-0.287253,-0.380972,-0.411834,0.152155,0.483907,0.191447,-0.256602,-0.177242,-0.099785,A
0.205816,-0.199380,-0.455928,-0.087541,0.315386,0.401705,0.238941,-0.189719,-0.333654,-0.400735,A
0.085049,-0.240490,-0.416913,-0.128675,0.179869,0.328860,0.165655,-0.455483,-0.455608,-0.105303,A
-0.024983,-0.478137,-0.282003,-0.116374,0.080745,0.189059,0.153693,-0.279163,-0.380447,0.019030,A
-0.094370,-0.306497,-0.300035,0.056603,0.422035,0.553437,0.117968,-0.462956,-0.447477,-0.013559,A
0.055363,-0.461209,-0.254995,0.043612,0.455338,0.501110,-0.097523,-0.155022,-0.398020,-0.092904,A
-0.186754,-0.130330,-0.425983,-0.087769,0.331755,0.263155,0.056746,-0.412741,-0.511196,-0.105063,A
-0.026064,-0.421660,-0.439087,-0.034767,0.273921,0.211436,-0.020949,-0.382235,-0.452262,-0.186050,A
-0.133544,-0.257947,-0.286642,0.150825,0.481559,0.493512,0.086965,-0.334285,-0.429350,0.138140,A
-0.194820,-0.386522,-0.288101,0.083661,0.416041,0.277262,0.045179,-0.417299,-0.347358,-0.102243,A
-0.347938,-0.326675,-0.306062,0.287411,0.371099,0.185510,-0.142445,-0.570415,-0.301901,0.038851,A
-0.180431,-0.553824,-0.330955,0.015822,0.334780,0.356730,-0.010901,-0.421254,-0.445736,0.044645,A
-0.154032,-0.342056,-0.155295,0.240406,0.397212,0.193456,-0.142791,-0.316022,-0.301335,0.070948,A
-0.152500,-0.240176,-0.202792,0.263937,0.468584,0.536703,-0.172788,-0.612329,-0.529869,0.115492,A
-0.209708,-0.684593,-0.302939,0.219673,0.407838,0.276202,-0.165843,-0.552155,-0.352826,0.183411,A
-0.323390,-0.344793,-0.034261,0.217387,0.394387,0.357065,-0.057921,-0.567363,-0.262226,0.035922,A
-0.333959,-0.271542,-0.081838,0.344976,0.418302,0.306302,-0.213625,-0.670850,-0.197964,0.010174,A
-0.315531,-0.486713,-0.040209,0.387784,0.307255,0.262533,-0.119610,-0.641539,-0.205828,0.207116,A
-0.455839,-0.663542,-0.159588,0.470489,0.431581,0.220729,-0.230087,-0.447091,-0.182745,0.158615,A
-0.364798,-0.515689,-0.328569,0.154239,0.581404,0.053028,-0.252123,-0.385389,-0.206930,0.204650,A
-0.237654,-0.306297,-0.018332,0.378845,0.547425,0.212496,-0.292231,-0.433467,-0.237252,0.339162,A
-0.408984,-0.409238,0.030037,0.213680,0.483263,0.061372,-0.250567,-0.526777,-0.173404,0.234934,A
-0.395364,-0.401079,-0.073850,0.454799,0.246198,0.137816,-0.221600,-0.233226,-0.240168,0.281032,A
-0.154833,-0.534547,-0.061971,0.337009,0.418060,0.135084,-0.432938,-0.375248,-0.157996,0.385509,A
-0.427764,-0.470225,0.133191,0.423441,0.622039,0.143967,-0.187786,-0.397310,-0.004563,0.324824,A
-0.549402,-0.475343,0.013777,0.168603,0.353038,-0.094314,-0.272360,-0.387314,0.009704,0.412330,A
-0.403217,-0.298136,0.227384,0.245704,0.592747,-0.211878,-0.489256,-0.619769,0.027672,0.463827,A
-0.426700,-0.181364,0.062845,0.171444,0.462073,-0.114411,-0.373155,-0.366171,0.002416,0.398134,A
-0.330875,-0.141593,0.449446,0.452626,0.250427,-0.065432,-0.262205,-0.290909,0.125767,0.349789,A
-0.561552,-0.255649,0.131211,0.275812,0.209742,-0.168242,-0.395969,-0.327237,-0.099668,0.502780,A
-0.503465,-0.300877,0.166743,0.499786,0.324439,0.068253,-0.426752,-0.272864,0.040370,0.317658,A
-0.300188,-0.199078,0.181315,0.382115,0.252667,-0.147246,-0.420208,-0.146022,0.251284,0.339211,A
-0.278946,-0.205750,0.020957,0.198907,0.049037,-0.143021,-0.397847,-0.226145,0.069998,0.459701,A
-0.324591,-0.267045,0.420020,0.391055,0.161818,-0.246538,-0.386500,-0.265611,0.068849,0.447151,A
-0.271848,-0.312311,0.169960,0.352945,0.002656,-0.091857,-0.530105,-0.229480,0.067391,0.522152,A
-0.225972,-0.106221,0.301335,0.519618,0.198866,-0.245206,-0.380705,-0.183837,0.078183,0.463749,A
-0.204966,-0.171401,0.185516,0.385484,0.222186,-0.195993,-0.225242,-0.119813,0.071042,0.395501,A
-0.424033,-0.045331,0.319286,0.510586,0.221193,-0.446915,-0.598784,-0.033218,0.205390,0.426053,A
-0.249528,-0.010590,0.142309,0.290256,-0.012967,-0.280678,-0.270175,-0.275976,0.356727,0.392938,A
-0.290295,0.091765,0.350945,0.068199,0.345310,-0.399607,-0.569478,-0.204508,0.184344,0.411330,A
-0.076110,0.097021,0.328503,0.272686,0.111341,-0.192921,-0.236443,-0.050713,0.166174,0.466315,A
-0.249533,0.093519,0.329676,0.158833,0.275529,-0.230566,-0.273294,-0.047243,0.266436,0.427403,A
-0.208684,-0.110692,0.134530,0.270040,0.127669,-0.189766,-0.361100,-0.074941,0.156153,0.286144,A
-0.092525,0.086384,0.452317,0.218754,0.109834,-0.364555,-0.187531,-0.042977,0.213448,0.395980,A
-0.213318,0.051659,0.238305,0.479773,0.027830,-0.193598,-0.163801,0.059274,0.396588,0.313086,A
-0.171681,0.062302,0.264979,0.144775,-0.115068,-0.380187,-0.374176,-0.023150,0.237115,0.275663,A
-0.022454,0.152737,0.197562,0.266453,-0.018218,-0.446534,-0.263714,-0.103801,0.260042,0.307773,A
-0.167266,-0.087642,0.213797,0.219626,0.025752,-0.265999,-0.260324,-0.025639,0.175947,0.214007,A
-0.325369,0.164670,0.367837,0.335996,-0.089581,-0.157229,-0.226989,-0.117338,0.440977,0.278041,A
-0.215603,0.170664,0.252523,0.173878,0.063875,-0.274319,-0.134235,0.133804,0.146503,0.290776,A
0.032567,0.281414,0.331919,0.041439,-0.172561,-0.481291,-0.218423,0.033393,0.286538,0.319418,A
-0.156141,0.250277,0.027701,0.078080,-0.156828,-0.370457,-0.218726,0.200926,0.346655,0.120254,A
-0.007255,0.231686,0.223439,0.149705,-0.098831,-0.134428,-0.031942,0.078336,0.253154,0.229934,A
0.075531,0.143509,0.189867,-0.081433,-0.086701,-0.275214,0.014373,0.033648,0.201993,0.251202,A
-0.160849,0.184146,0.286726,0.036831,-0.015575,-0.476081,-0.008832,0.137785,0.181730,0.394708,A
0.009230,0.058042,0.107487,0.023741,-0.208582,-0.336653,-0.028186,0.181168,0.236196,0.089358,A
0.010345,0.259363,0.334226,-0.065927,-0.245678,-0.405673,-0.111832,0.035262,0.066365,0.052351,A
-0.042746,0.224674,0.211554,0.001296,-0.168665,-0.350343,0.061227,0.088156,0.182346,-0.003221,A
-0.118618,0.097473,0.130316,-0.138874,-0.149787,-0.241318,-0.131207,0.184645,0.040359,-0.015178,A
0.024621,0.214002,0.097608,0.052323,-0.041034,-0.103637,-0.036334,0.197448,0.254644,0.089867,A
-0.093530,0.141392,0.133566,0.038991,0.022355,-0.067310,-0.042602,0.174418,0.078077,0.030824,A
0.100126,0.303928,0.201859,0.067869,-0.231368,-0.153239,-0.080731,0.075969,0.213124,-0.035918,A
0.137716,0.168576,0.003482,-0.098345,-0.196605,-0.106528,0.030229,0.171534,0.140579,0.125670,A
0.132662,0.110457,0.138792,0.102107,-0.163089,-0.099932,0.127319,0.003842,-0.009035,-0.124107,A
-0.072195,0.189591,0.119048,-0.100370,-0.169360,-0.104126,0.163002,0.117460,0.090628,0.091634,A
0.131017,0.081079,-0.053495,0.014029,-0.141429,-0.188129,-0.009560,0.124897,0.096859,-0.094750,A
0.154297,-0.051154,0.031341,-0.070814,0.040487,-0.030991,0.062256,0.191181,0.004168,-0.146937,A
0.087317,0.079102,0.020063,-0.241244,0.004425,0.057290,0.009501,0.095121,0.249431,-0.044624,A
0.119421,0.131870,0.008471,-0.118963,0.004823,-0.094450,0.091278,0.043516,-0.038010,-0.121269,A
0.117343,0.117470,-0.041262,0.099735,-0.076972,0.066104,-0.106712,0.072154,-0.009546,-0.000363,A
-0.023008,0.084729,-0.021228,-0.127911,-0.063608,0.192917,0.100449,0.024318,-0.132067,0.030561,A
-0.021867,-0.083186,-0.031024,-0.169602,-0.011540,0.011244,0.109735,0.136407,-0.028655,-0.150433,A
0.133822,-0.197846,-0.184262,-0.056293,0.083654,0.145304,0.078150,0.144218,0.008769,0.099508,A
2.565391,2.542539,2.367667,2.538745,2.702648,2.649788,2.699431,2.654672,2.571617,2.230611,B
2.627618,2.576973,2.660552,2.582616,2.656981,2.689389,2.715118,2.679065,2.594475,2.594487,B
2.662158,2.616482,2.656869,2.582805,2.701645,2.894882,2.594597,2.740314,2.378541,2.641227,B
2.386932,2.663752,2.555528,2.614266,2.609790,2.747333,2.697235,2.617515,2.421261,2.667124,B
2.568494,2.580026,2.629965,2.523104,2.732844,2.625341,2.510698,2.442568,2.384673,2.690000,B
2.641913,2.427423,2.381087,2.542115,2.811008,2.629173,2.516373,2.579273,2.477511,2.417585,B
2.682417,2.498968,2.469164,2.683063,2.575562,2.747403,2.458138,2.437699,2.450629,2.487839,B
2.597603,2.546862,2.270478,2.492868,2.784130,2.851566,2.594403,2.639319,2.415319,2.625288,B
2.408003,2.281154,2.630305,2.536909,2.702839,2.646618,2.614077,2.735625,2.537345,2.561250,B
2.607611,2.713621,2.573899,2.694959,2.735412,2.626442,2.595299,2.482087,2.471635,2.601948,B
2.509513,2.502439,2.641913,2.718713,2.600087,2.512402,2.430201,2.337427,2.448150,2.360977,B
2.389339,2.372034,2.633495,2.701329,2.668880,2.805652,2.464277,2.351635,2.493918,2.530913,B
2.322611,2.419404,2.620776,2.701579,2.830283,2.712665,2.565337,2.449131,2.622018,2.757536,B
2.465959,2.249890,2.708223,2.575680,2.605569,2.448540,2.544552,2.545101,2.572526,2.661495,B
2.753799,2.361091,2.489119,2.586242,2.751564,2.646082,2.286830,2.463035,2.478276,2.652286,B
2.297404,2.431581,2.709714,2.717440,2.749752,2.527561,2.465451,2.398734,2.481359,2.793618,B
2.439408,2.485855,2.629561,2.697703,2.741089,2.600206,2.392577,2.266846,2.554406,2.735359,B
2.491128,2.440604,2.555718,2.877574,2.655177,2.498916,2.523820,2.344804,2.614456,2.949362,B
2.339659,2.421575,2.783147,2.845457,2.695702,2.495100,2.242791,2.432299,2.547027,2.903212,B
2.407473,2.535249,2.895328,2.967423,2.779514,2.489542,2.380948,2.369795,2.738887,2.848745,B
2.279216,2.620735,2.682463,2.811045,2.809796,2.480968,2.403927,2.594292,2.740104,2.859582,B
2.311176,2.337234,2.845560,2.876248,2.757619,2.442973,2.015400,2.267322,2.512758,2.834873,B
2.220669,2.380844,2.690079,2.865550,2.847896,2.434709,2.175854,2.295014,2.783966,2.871353,B
-0.218766,-0.310814,0.353607,0.297516,-0.166742,-0.176676,-0.300286,-0.186963,0.336929,0.345243,A
-0.134690,-0.045046,0.116665,0.245886,0.330535,-0.024963,-0.384291,-0.153538,0.117771,0.261223,A
-0.311798,0.012125,0.234172,0.345899,0.078215,-0.240812,-0.317533,-0.276361,0.180310,0.220541,A
-0.315344,-0.040881,0.133249,0.454493,0.144967,-0.222169,-0.347059,-0.196447,0.206724,0.375546,A
-0.406635,-0.003097,0.374087,0.362720,0.145082,-0.206192,-0.242642,-0.138675,0.266523,0.342062,A
-0.195504,-0.063884,0.308029,0.381733,0.249600,-0.241665,-0.327653,0.028657,0.346885,0.254515,A
-0.327897,0.045459,0.388467,0.209491,-0.034898,-0.285976,-0.347301,0.008937,-0.006931,0.569767,A
-0.131007,0.174268,0.383049,0.501057,-0.111515,-0.401345,-0.425790,-0.063660,0.163454,0.216928,A
-0.185184,0.064647,0.353588,0.117503,-0.072279,-0.328359,-0.387297,-0.078784,0.184040,0.211798,A
-0.342025,0.118192,0.096445,0.326732,-0.021515,-0.305565,-0.321295,0.094762,0.107228,0.432760,A
-0.055810,0.136288,0.296993,0.379796,-0.110629,-0.352647,-0.184169,0.100457,0.276226,0.324433,A
-0.138418,0.105151,0.518363,0.387903,-0.119648,-0.543474,-0.427467,0.025543,0.414465,0.521106,A
-0.297552,0.114167,0.292926,0.303920,-0.062557,-0.392568,-0.315154,0.063685,0.277892,0.220189,A
-0.190574,0.125998,0.274685,0.174390,-0.224124,-0.403576,-0.309731,-0.003704,0.282656,0.313117,A
-0.010806,0.243477,0.396059,0.245971,0.049174,-0.406892,-0.314484,0.255751,0.409886,0.396336,A
-0.089240,0.195949,0.379828,0.067064,-0.159504,-0.379048,-0.327507,-0.004371,0.402889,0.343975,A
-0.056524,0.285019,0.391334,0.276174,-0.400679,-0.403053,-0.198627,0.240002,0.383928,0.465236,A
-0.178263,0.349967,0.429820,0.144472,-0.229814,-0.592678,-0.205867,0.174334,0.376843,0.136294,A
-0.083441,0.275620,0.325578,0.210635,-0.271301,-0.381482,-0.117875,0.367554,0.317900,0.312462,A
-0.056803,0.418104,0.409878,0.281482,-0.438168,-0.393806,-0.091924,0.164956,0.538855,0.210831,A
-0.030619,0.245496,0.268100,0.111414,-0.295463,-0.562433,-0.139272,0.398926,0.495649,0.303380,A
-0.163739,0.312919,0.511286,0.014729,-0.213398,-0.281566,-0.075125,0.333539,0.315705,0.127495,A
0.023381,0.381151,0.508207,0.193113,-0.228209,-0.377751,-0.038952,0.374767,0.389328,0.161874,A
0.063963,0.299731,0.354370,-0.090509,-0.372789,-0.418661,-0.127866,0.360359,0.347258,0.109975,A
-0.112871,0.442975,0.477575,-0.020252,-0.482537,-0.347311,-0.175949,0.526783,0.174424,0.086463,A
0.107396,0.302626,0.431567,0.011633,-0.210898,-0.452427,-0.084122,0.404482,0.404914,-0.005226,A
0.164600,0.522705,0.272258,-0.071325,-0.378471,-0.481756,0.040977,0.357861,0.330500,0.003167,A
-0.003723,0.399284,0.222576,-0.047405,-0.571797,-0.375619,-0.081093,0.497185,0.360504,0.160119,A
-0.058642,0.591836,0.219144,-0.313381,-0.404269,-0.371126,0.024209,0.468892,0.521418,0.079003,A
0.245553,0.536260,0.301235,-0.191490,-0.489146,-0.411989,0.007182,0.261767,0.238223,-0.012704,A
0.212951,0.504441,0.346122,-0.047155,-0.620325,-0.595436,0.118113,0.336969,0.325769,0.111327,A
-0.036194,0.509323,0.259108,-0.271413,-0.380050,-0.446132,0.141897,0.555249,0.391528,-0.064837,A
0.269588,0.314106,0.146803,-0.157120,-0.330422,-0.290174,0.053265,0.417023,0.400175,0.019184,A
0.345790,0.441118,0.371504,-0.291739,-0.470121,-0.472838,0.061647,0.390290,0.464101,-0.185424,A
0.269715,0.353476,0.067258,-0.113298,-0.335876,-0.420246,0.221421,0.455370,0.251702,-0.100910,A
0.365577,0.342078,0.209897,-0.210691,-0.548293,-0.165772,0.318302,0.457015,0.443525,-0.210332,A
0.312169,0.442022,0.031470,-0.283110,-0.382774,-0.226179,0.240080,0.592545,0.339286,-0.015993,A
0.359845,0.427679,0.223011,-0.492726,-0.407423,-0.124244,0.267345,0.356357,0.149506,-0.283434,A
0.132862,0.494672,-0.004903,-0.278576,-0.095323,-0.146110,0.293950,0.513566,0.200919,-0.071171,A
0.402687,0.392602,0.205387,-0.228753,-0.606717,-0.129742,0.430127,0.405990,0.277905,-0.335131,A
0.493294,0.231753,-0.041077,-0.376014,-0.415527,-0.091925,0.195488,0.600097,0.069805,-0.278313,A
0.374760,0.408608,-0.042847,-0.467848,-0.485482,0.092646,0.266316,0.309082,0.259668,-0.318124,A
0.460367,0.354955,0.040885,-0.410975,-0.400174,-0.094539,0.200715,0.314134,0.220522,-0.301603,A
0.389548,0.354952,-0.061913,-0.522023,-0.498296,0.000612,0.367168,0.538535,0.181242,-0.397555,A
0.378559,0.214942,-0.040066,-0.438502,-0.400987,0.144692,0.510644,0.286112,0.085705,-0.288755,A
0.377861,0.573388,-0.005858,-0.442618,-0.406084,-0.042215,0.206855,0.329668,0.059609,-0.596452,A
0.456680,0.210618,-0.051775,-0.370516,-0.272413,0.069107,0.208908,0.309531,0.065370,-0.258864,A
0.439784,0.146108,-0.017840,-0.401781,-0.345006,0.112375,0.503457,0.309846,-0.036943,-0.300895,A
0.305385,0.324134,-0.014918,-0.310437,-0.326149,-0.082349,0.410348,0.208918,-0.000319,-0.398282,A
0.316542,0.351679,-0.262429,-0.486691,-0.259975,0.117376,0.359933,0.350090,-0.057898,-0.479438,A
0.410438,0.279897,-0.015527,-0.364315,-0.298063,0.166012,0.349423,0.144868,-0.252332,-0.346648,A
0.366478,0.185071,-0.194035,-0.376971,0.033941,0.126454,0.367489,0.108511,-0.090339,-0.223217,A
0.474804,0.135474,-0.233845,-0.360024,-0.226948,0.094525,0.432304,0.424172,-0.165569,-0.202376,A
0.434011,0.138089,-0.274795,-0.397764,-0.206464,0.143851,0.549051,0.113778,-0.244748,-0.220909,A
0.301608,0.061840,-0.151862,-0.370318,-0.123013,0.194906,0.315489,0.187291,-0.055279,-0.194627,A
0.244898,-0.060154,-0.230259,-0.503218,-0.158223,0.241931,0.404893,0.081371,-0.145269,-0.133184,A
0.338777,0.246723,0.006005,-0.353484,-0.092827,0.286929,0.364691,0.124361,-0.063825,-0.252772,A
0.272201,0.003051,-0.254181,-0.215675,-0.032010,0.093752,0.403421,0.119956,-0.399718,-0.283334,A
0.398402,-0.045010,-0.239684,-0.393279,-0.060791,0.230515,0.347235,-0.029353,-0.024102,-0.155208,A
0.195880,-0.045921,-0.213552,-0.225701,-0.091838,0.244284,0.224118,0.023629,-0.292947,-0.224861,A
0.253099,0.028444,-0.233870,-0.262582,-0.095857,0.279036,0.115778,0.034156,-0.345013,-0.343934,A
0.222390,-0.000084,-0.447593,-0.114021,-0.095716,0.000682,0.188542,0.120061,-0.065243,-0.231836,A
0.092726,0.015489,-0.475088,-0.093229,0.112200,0.361869,0.214350,0.078648,-0.060600,-0.134034,A
0.090285,-0.065310,-0.140448,-0.075938,-0.110891,0.146010,0.312191,0.064774,-0.058626,-0.211424,A
0.221005,0.084199,-0.282040,-0.328941,-0.076915,0.196724,0.245401,0.121654,-0.314633,-0.224902,A
