f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
-0.157173,0.088449,0.645198,0.481527,0.023291,-0.627856,-0.598912,0.330971,0.205789,0.783646,A
-0.140406,0.130320,0.387633,0.364068,-0.553787,-0.221982,-0.335100,-0.423882,1.017344,0.378395,A
-0.286769,-0.194082,0.571309,0.093268,0.028760,-0.860161,-0.569608,0.407224,0.416362,0.089672,A
-0.426764,0.156323,0.601861,0.310118,-0.473701,-0.759914,-0.248374,0.146022,0.581491,0.413595,A
-0.852944,0.062009,0.821892,0.155780,-0.487538,-0.337510,-0.556208,0.108738,0.524022,0.416361,A
-0.626830,0.490709,0.402402,0.434591,-0.285786,-0.486712,-0.309964,0.031360,0.540971,0.275823,A
-0.193938,0.404531,0.768113,0.180027,-0.616287,-0.360669,-0.272401,0.872334,0.539088,0.325524,A
0.269754,0.059401,0.495250,0.103191,-0.314661,-0.370361,-0.039724,0.263479,0.527069,0.152045,A
0.110625,0.184806,1.088005,0.045376,0.080891,-0.922656,-0.136346,0.326962,0.326637,0.314768,A
-0.131729,0.709180,0.545134,-0.222846,-0.373332,-0.222153,-0.135666,0.422574,0.978286,0.596282,A
0.026051,0.311875,0.116679,0.042357,-0.197519,-0.566323,-0.508896,0.163468,0.391166,0.789408,A
0.079919,-0.091889,0.269441,0.229395,-0.646009,-0.655174,-0.375566,0.233041,0.468691,0.508543,A
0.383628,0.596383,0.158008,0.118625,-0.658673,-0.241558,-0.249710,0.024357,0.416518,0.249458,A
-0.207596,0.497716,0.402987,0.020502,-0.397174,-0.404059,0.063812,-0.152588,0.608911,0.204970,A
0.082026,0.070074,0.664354,-0.326747,-0.623850,-0.044012,-0.045843,0.343646,0.873173,0.402722,A
-0.010265,0.155887,0.339432,-0.016841,-0.025008,-0.610610,0.222707,0.539561,0.545444,0.073119,A
0.409350,0.587035,0.535751,-0.247994,-0.514045,0.061278,0.039510,0.046698,0.169136,-0.248784,A
0.304588,0.648779,0.356610,-0.358640,-0.798525,-0.280974,0.057003,0.476415,0.830915,-0.174490,A
-0.438942,0.574417,0.482653,-0.077520,-0.586959,-0.100697,0.084142,0.720898,-0.069983,0.069373,A
0.555364,0.497025,0.173844,-0.193642,-0.766349,-0.118039,0.080774,0.550346,0.389069,-0.361854,A
0.429413,0.436820,0.018783,-0.299112,-0.451231,-0.190433,0.238682,0.207824,0.124760,-0.407117,A
0.470935,0.911789,0.290484,-0.123451,-0.058478,-0.407562,0.563658,0.169095,0.265551,0.014345,A
0.450866,0.396559,0.031312,-0.205557,-0.270380,-0.426476,0.326061,0.489184,0.242353,-0.433730,A
0.363307,0.025370,-0.092132,-0.260408,0.333371,-0.399102,0.324675,0.418261,0.430326,-0.186696,A
0.017592,0.468546,0.452911,-0.601756,-0.014994,-0.329855,0.442957,0.654786,0.643378,-0.473099,A
-0.030959,0.125541,-0.365371,-0.362833,-0.316799,0.393209,0.724659,0.524606,-0.111791,-0.266225,A
0.575712,-0.028277,-0.300635,-0.011135,-0.632576,0.294779,0.371034,0.025299,0.246394,-0.203758,A
0.412866,0.185559,-0.140097,-0.209100,-0.670478,-0.243078,0.090192,0.651531,-0.079397,0.521869,A
0.159578,0.243560,-0.416387,-0.628795,0.155562,-0.296508,-0.076167,0.684278,0.519069,-0.724724,A
0.355723,0.327487,-0.345774,-0.650858,-0.302151,0.589190,-0.157685,0.096277,0.441219,-0.297164,A
0.348207,0.320794,-0.008651,-0.145932,-0.260353,-0.007229,0.352961,0.325622,0.024051,-0.478374,A
0.445026,-0.129698,-0.228042,-0.431806,0.154579,0.230245,0.401355,0.617608,-0.294151,-0.345706,A
0.223115,0.168823,-0.268541,-0.466989,-0.423553,0.061467,0.622556,0.693648,0.396625,-0.244557,A
0.488756,0.193247,-0.485239,-0.570261,0.014589,-0.287724,0.016884,0.160202,0.048954,-0.306141,A
-0.073868,0.045952,-0.227519,-0.319921,-0.031921,-0.145877,0.220081,0.066852,-0.131681,-0.026414,A
0.522923,-0.171355,-0.214926,-0.227804,0.210463,0.385796,0.591687,0.170040,-0.208084,0.126755,A
0.107949,0.561701,-0.620667,-0.380016,-0.060615,0.508795,0.662959,-0.060915,0.063999,0.145000,A
-0.004880,0.206700,-0.099461,0.049606,0.002383,0.424935,0.248093,-0.300975,-0.217948,-0.159044,A
0.173797,0.090193,-0.578465,0.527002,0.109929,0.661093,0.162123,-0.422057,-0.375376,-0.252828,A
-0.453894,-0.135886,-0.418947,0.077934,0.266873,0.064035,0.034799,0.024592,-0.464515,-0.344094,A
-0.044150,0.159918,-0.372397,-0.569970,0.085826,0.163608,0.188589,0.045706,0.057848,0.114162,A
-0.023665,-0.085066,0.152341,-0.131136,-0.276212,-0.103576,0.219085,0.335123,-0.709554,0.172998,A
0.245978,0.014462,-0.454404,-0.224590,0.251647,0.160551,0.135524,-0.312757,-0.335586,-0.014952,A
-0.348316,-0.401585,-0.611498,0.597290,0.228390,0.071109,-0.121622,-0.118531,-0.212898,-0.539993,A
-0.203391,-0.069737,-0.683672,-0.058380,-0.197384,-0.073132,-0.246821,-0.223275,-0.564496,0.056228,A
0.022564,-0.005839,-0.253154,-0.025013,0.392201,0.671247,-0.165754,-0.053413,-0.166596,-0.407015,A
0.238174,0.135548,-0.472469,0.274235,0.338862,-0.192576,-0.322983,-0.049810,-0.175042,0.171283,A
0.172752,-0.117453,-0.249667,-0.079167,0.279607,0.072272,0.225840,0.135683,-0.131499,0.109706,A
0.000378,0.013029,-0.191084,0.058265,0.239110,-0.046023,-0.064777,-0.540211,-0.731546,0.090943,A
-0.082362,0.044694,-0.068284,0.367777,0.158980,-0.082125,-0.189357,0.230378,-0.173050,0.463428,A
-0.067583,-0.145371,-0.121378,0.242451,0.129342,-0.217042,-0.076851,0.014657,0.004417,0.234652,A
-0.200945,-0.478222,-0.155385,0.191030,-0.259495,-0.179212,0.303800,-0.177291,-0.000091,-0.152706,A
-0.063960,-0.971489,-0.214253,-0.106036,0.221495,0.177276,-0.014721,-0.308295,-0.097829,0.152816,A
0.174801,-0.501316,0.324940,0.481614,0.283057,0.283415,-0.231314,0.028707,-0.393937,0.178113,A
-0.085941,0.002629,-0.038772,0.059931,0.387493,-0.082807,-0.120772,-0.712357,0.261350,0.595907,A
0.031858,-0.047228,0.082537,0.479616,0.222150,0.038083,0.089452,-0.242484,-0.140601,-0.048496,A
-0.425844,-0.197423,0.347285,0.001564,0.133552,0.119122,-0.138901,-0.061398,0.187453,0.264627,A
-0.291093,-0.156876,0.039747,0.377295,0.014253,0.077712,-0.492044,-0.209975,0.027021,0.587263,A
-0.482887,-0.171687,0.730119,0.226796,0.034461,-0.397683,-0.430300,-0.056979,-0.230851,0.384549,A
-0.711666,-0.504696,0.047883,0.454994,0.409588,0.285015,0.008334,-0.316998,0.060394,0.452326,A
0.223800,-0.400738,0.006925,0.388329,0.122867,-0.222152,-0.430451,-0.550050,0.227506,0.082488,A
0.103671,-0.195670,0.384209,0.046497,-0.008401,-0.285857,-0.192403,0.079236,0.502145,-0.100693,A
-0.315473,-0.105445,-0.214724,0.195108,-0.136712,-0.543442,-0.048070,-0.190506,-0.109651,0.653537,A
-0.464719,0.389996,0.684598,0.530793,0.025658,-0.528796,-0.028582,0.500468,0.216859,0.282852,A
-0.135171,0.258119,-0.024521,0.331069,0.372715,0.068144,-0.511119,0.095245,0.083412,0.455447,A
-0.210713,-0.020543,0.497631,0.224537,0.260086,-0.426713,-0.364804,-0.355526,0.236969,0.425334,A
0.066259,0.386297,0.485098,0.386870,-0.148015,-0.130964,-0.065649,0.232053,0.423779,0.265444,A
-0.265380,0.793258,0.758799,0.152008,-0.058314,-0.460727,-0.281382,0.140125,0.288573,0.232488,A
-0.689892,0.703265,0.460445,0.599414,-0.054889,-0.864968,-0.053699,0.066456,0.186018,0.238567,A
-0.068679,0.147120,-0.218288,0.369211,0.103013,-0.807637,-0.468780,-0.215277,0.768631,0.122530,A
-0.029686,0.277845,0.457073,0.208507,-0.266432,-0.243612,-0.696591,0.429842,0.386999,0.367785,A
-0.067863,0.148946,0.416619,0.409188,0.082155,-0.333757,0.190897,0.123903,0.460726,0.620881,A
-0.409708,0.495604,0.088943,-0.199956,-0.323985,-0.938901,-0.553069,0.255456,0.568284,0.157577,A
-0.038720,0.521751,0.779388,0.596723,-0.337257,-0.400966,-0.237015,-0.045952,0.576219,-0.029187,A
0.220515,0.350028,0.307360,0.097701,-0.421884,-0.785403,-0.466683,-0.009677,0.051976,0.263688,A
0.277274,0.384717,0.463892,0.238782,-0.450905,-0.329628,0.030854,0.698649,0.458176,0.484961,A
0.212886,0.366774,0.277866,0.384109,-0.404718,-0.249676,-0.406846,0.131301,0.723467,0.182551,A
-0.048855,0.620697,0.510119,0.095517,-0.523052,-0.382230,-0.026029,0.184256,0.436122,0.579902,A
0.299721,0.336257,0.423494,-0.178397,-0.580535,-0.459678,0.187139,0.175412,0.594974,0.247754,A
0.266213,0.628931,1.051157,-0.034492,-0.218797,-0.599742,-0.183352,0.587947,0.337601,0.165591,A
0.293296,0.629793,0.359326,-0.152645,-0.410778,-0.340371,0.023165,0.667060,0.106984,-0.140282,A
-0.021629,0.801823,0.679148,-0.440176,-0.260719,-0.185690,0.345469,0.555721,0.412750,-0.168293,A
0.364840,0.463152,0.821435,-0.292021,-0.581697,-0.333903,0.136224,0.773284,0.305117,-0.047190,A
0.530567,0.634087,0.568858,-0.028801,-0.794515,-0.567454,-0.117103,-0.095386,0.304600,0.154601,A
0.350358,0.395235,0.311967,-0.232737,-0.447575,-0.602449,-0.096945,0.184724,0.446154,-0.122460,A
0.303327,0.845412,0.583151,0.007645,-0.488860,-0.528630,0.118400,0.544429,-0.010499,-0.132730,A
0.242230,0.477821,0.038974,-0.293294,-0.852314,-0.295300,0.279612,0.932674,0.332332,-0.121385,A
2.176972,2.446140,2.163962,1.158911,1.036051,1.646616,1.890025,2.390013,2.658351,1.751815,B
2.350475,2.586829,2.453972,1.892508,1.111055,1.770056,2.287065,1.814440,2.390801,1.817875,B
2.447043,2.232134,2.017587,1.711305,1.483731,1.974097,1.920818,2.340530,1.928138,1.911998,B
2.095425,2.385488,1.753480,1.173838,0.955611,1.554627,2.086536,2.678793,2.084187,2.157401,B
2.003145,2.372670,1.510825,1.671034,1.063698,1.836124,2.188024,2.724102,1.806067,1.354605,B
1.730213,1.986866,2.271742,1.444350,1.467449,1.739830,2.450750,2.323158,2.287993,1.420665,B
2.061838,2.358755,2.038672,0.898510,1.197213,1.476572,1.887874,2.140017,2.202655,1.196162,B
2.272935,2.601564,1.784307,1.334986,1.077431,1.990055,2.310340,2.087819,2.012929,1.459955,B
2.927493,1.926265,1.703766,2.009082,1.401252,1.754676,2.454535,2.448497,1.877974,1.243571,B
2.306326,2.406091,1.836332,1.257080,0.967583,1.801283,2.348096,2.021648,2.210372,1.310024,B
2.434316,2.207228,1.680856,1.009287,1.551625,1.773178,2.561813,2.358575,1.748634,1.380666,B
1.976886,2.256011,1.337118,1.334385,1.522350,1.744035,2.026578,2.558811,2.080216,1.181298,B
2.119699,2.697789,1.279351,1.115878,1.342182,1.764111,2.545506,2.353962,1.876093,1.406628,B
2.636146,2.387248,1.658405,1.320691,1.671046,2.356402,2.349275,2.545013,1.596671,1.393817,B
2.545040,2.046604,1.319687,0.957845,1.166280,1.932188,2.181508,1.763377,1.636960,1.202465,B
2.843147,2.159170,1.489963,1.112662,1.489320,2.434513,2.119934,1.957235,1.835881,1.474644,B
2.512477,2.084700,1.429856,0.935335,1.069179,2.278730,2.326154,1.903933,1.453201,1.034585,B
2.546550,1.833634,1.651644,0.819872,1.109265,2.389781,2.624295,2.114073,1.366412,0.849345,B
2.662432,1.953424,1.095056,1.078681,1.379695,1.928106,2.246410,2.426949,1.368995,1.438316,B
2.420535,2.380959,1.396629,0.935696,1.632360,2.417748,2.602636,2.188589,1.522344,1.099218,B
2.663404,1.766685,0.991538,1.320287,1.582734,2.516610,2.310764,1.983093,1.169859,1.164046,B
2.216888,1.649679,1.106673,1.216071,1.863247,1.879031,1.827559,2.054924,1.620096,1.293314,B
2.412212,1.584990,1.295045,1.354752,1.649996,2.387441,2.336766,2.001389,1.565961,1.052890,B
2.574402,1.762356,1.261948,0.995730,1.570015,2.286452,2.451960,1.865486,1.088077,1.188809,B
1.928437,1.937405,1.241944,0.907721,1.731408,2.343627,2.673232,1.660827,1.415801,1.350958,B
2.551258,1.371483,1.650936,1.557310,2.123696,2.739852,2.373501,1.592163,0.864630,1.076977,B
1.983786,1.836136,1.055766,1.257501,2.013321,2.407066,2.168976,1.477019,1.336950,1.347086,B
2.296420,1.571000,1.071803,1.155115,2.064648,2.419172,2.097568,1.872105,1.058290,1.370188,B
0.404543,-0.099093,-0.611634,-0.415691,0.542078,0.295188,0.121143,0.104112,-0.115909,-0.491477,A
0.570479,-0.417926,-0.375898,0.014962,0.391571,0.131919,0.395508,-0.048820,-0.321988,-0.337928,A
0.388166,-0.091958,-0.476336,-0.130606,-0.208625,0.597375,0.399688,0.083464,-0.409296,-0.625579,A
0.133829,-0.557786,-0.414993,-0.024825,0.193214,0.493890,-0.129616,0.037709,-0.303049,-0.483792,A
1.718623,1.495606,1.636027,1.410348,2.241065,2.364656,1.772163,1.459444,1.517637,1.196936,B
2.007796,2.018313,1.374486,1.772426,2.124386,2.368783,1.845582,1.657699,1.251270,1.033548,B
2.099753,1.621183,1.146948,1.446580,1.804963,2.665205,2.247398,1.609558,1.253593,1.658309,B
1.993514,1.649016,1.319822,1.416549,1.946451,1.944689,2.521674,1.743824,1.270018,1.762518,B
1.960523,1.576215,0.980579,1.946185,2.401497,2.483585,2.082515,1.212472,1.707535,1.438876,B
1.662940,1.573908,1.720489,1.454956,2.018662,2.276838,1.886180,1.513781,1.149050,1.661373,B
1.541869,1.717020,1.138217,1.836188,2.672412,2.141978,1.634300,1.864992,1.401145,1.304559,B
1.281194,1.463222,1.630368,1.938378,1.808315,2.134790,2.237911,1.733191,1.354186,1.600988,B
1.679094,1.143300,1.417896,1.907844,2.234987,2.377695,2.016456,1.352013,1.648888,1.719174,B
1.527535,1.440441,1.099806,2.105366,2.226518,2.355178,1.668121,1.624582,1.591652,1.504650,B
1.775696,1.365555,1.476977,2.011756,1.853777,2.025540,1.806334,1.485387,1.570400,1.724869,B
1.637143,0.948176,1.483451,1.859833,2.082164,2.174059,1.878873,1.238872,1.490605,2.001385,B
1.852134,1.084263,1.827793,1.774219,2.127555,2.224673,1.974656,1.458484,1.169312,1.617891,B
1.775028,1.222832,1.739364,2.071726,1.936129,1.988465,2.053227,1.250097,1.426796,2.010761,B
1.823712,1.362814,1.583707,1.865495,2.068915,1.949085,1.558484,1.723896,1.662342,1.883342,B
1.362889,1.154671,2.256339,2.247313,2.199671,2.034524,1.444211,1.668503,1.647803,1.934820,B
1.962633,1.672987,1.791903,2.307599,1.685155,1.909496,1.866912,1.373345,1.823241,1.893333,B
1.369550,1.258578,1.311673,2.047846,1.963149,1.641435,1.583700,1.343031,1.264629,1.371911,B
1.014235,1.698413,1.605151,2.225825,1.825601,1.785131,1.636251,1.653737,1.928437,1.646090,B
1.655407,1.375038,1.649627,2.054929,1.848511,2.209244,1.675408,1.680885,1.634023,2.211126,B
1.752991,1.262165,2.108512,2.074545,2.001680,1.990024,1.117598,1.198075,2.099650,2.035726,B
1.369498,1.656186,2.391248,1.919779,2.301132,1.230801,1.291884,1.279712,1.853415,2.248254,B
1.996216,1.619017,1.794578,1.883804,1.791084,2.100529,1.400022,1.849219,2.065068,2.262278,B
1.703751,1.835799,2.264669,1.981132,1.868960,1.911681,1.363238,1.432346,1.731014,2.041214,B
1.399050,2.107825,1.564458,1.916898,1.494353,1.777418,2.195409,1.476991,1.851570,1.926818,B
1.057596,1.666029,1.577859,1.834149,1.809090,1.124064,1.203742,2.081343,1.806433,2.500128,B
2.025506,1.725530,2.017516,1.729139,2.040064,2.112183,1.449019,1.384629,2.278935,1.956172,B
2.042442,1.600325,1.818857,1.540005,2.322169,1.582181,1.783554,1.810806,2.106258,1.929976,B
1.427511,2.166901,2.081100,2.330700,1.815086,1.712941,1.378935,1.830560,1.770156,2.221554,B
2.061575,1.647894,2.233286,2.271850,1.956796,1.278618,1.348549,1.792009,2.028734,1.881983,B
1.575635,1.564381,1.934478,1.749827,1.746431,1.827379,1.064499,1.471396,2.127024,2.016285,B
1.916809,1.824708,1.958536,2.336380,1.824364,1.925479,1.879048,1.432134,1.845629,1.852343,B
0.067046,-0.197569,0.325520,-0.037154,0.212740,-0.496516,-0.296383,-0.248731,0.376533,0.444124,A
-0.312389,-0.209420,0.077539,-0.515914,-0.181557,-0.320100,-0.140224,-0.169372,-0.187087,0.419874,A
-0.001562,0.905824,0.268418,-0.171569,-0.250062,-0.153578,-0.246765,0.105244,0.269340,0.029556,A
0.195049,0.528212,-0.184486,-0.152692,0.032375,-0.419942,0.120195,-0.130542,-0.015152,-0.033375,A
-0.089462,0.090598,0.219022,0.392974,-0.032806,-0.119039,-0.009776,0.384120,0.499682,0.054644,A
-0.307860,0.317132,0.071984,0.002904,-0.341954,-0.130717,-0.248634,0.457601,-0.268091,0.257738,A
0.194100,0.331625,0.271646,0.320480,-0.217850,0.191287,-0.054874,0.133345,0.714933,0.207905,A
0.291363,-0.056546,0.192700,0.100106,-0.503153,-0.596431,0.357292,0.144735,-0.101892,0.147094,A
0.300505,0.224399,0.552605,-0.077235,0.236069,-0.116102,0.213957,0.319901,0.454400,-0.306608,A
-0.226420,0.183008,-0.164759,0.101371,0.243496,-0.556959,0.031618,0.277176,0.472136,-0.046064,A
-0.070324,0.501745,0.099652,-0.197498,-0.224586,0.414283,-0.002455,0.352274,0.079488,-0.574760,A
0.398969,-0.133796,0.525469,-0.345305,-0.751870,0.025791,0.264982,0.252178,-0.042231,-0.297833,A
0.643761,0.531487,0.294417,-0.258267,-0.406548,-0.562619,0.528741,0.251863,0.173784,0.359696,A
0.083732,0.296519,-0.333415,0.260262,-0.207584,-0.347805,0.635435,0.546017,0.101073,-0.058038,A
0.479373,0.656677,0.198488,-0.114209,-0.061648,0.016571,-0.152907,0.049242,0.213865,0.042658,A
0.345844,0.265527,-0.283102,0.059187,-0.494957,0.423327,-0.059950,0.196416,-0.405991,-0.101755,A
0.282185,0.267439,-0.392897,-0.332789,-0.334686,0.308147,-0.427025,0.367663,0.233032,0.001290,A
2.295599,2.219916,1.591820,1.504653,1.437048,2.065556,1.953501,1.756564,1.518782,1.272647,B
0.347586,0.302031,-0.901751,-0.344731,-0.066725,-0.087143,0.534530,0.253889,-0.045808,-0.282546,A
0.607310,0.441414,0.453727,-0.340618,-0.299014,0.271084,0.148713,0.466379,-0.410232,-0.341861,A
0.542359,0.159219,0.339832,-0.323329,-0.122890,-0.199639,0.484335,0.568288,0.096667,-0.298999,A
0.727059,0.328585,-0.450616,-0.588776,-0.601491,-0.143432,-0.028904,0.331016,0.098063,-0.013832,A
0.385389,0.238911,-0.598173,-0.451877,-0.541251,0.071274,0.632409,0.577859,-0.439346,-0.469768,A
0.546575,0.255604,-0.396683,-0.085356,-0.057851,0.114732,0.180793,0.325684,0.438368,-0.774940,A
0.246404,0.060842,-0.552425,0.469798,-0.313664,-0.033748,0.681409,0.340055,-0.147376,-0.602397,A
0.338369,-0.108040,-0.339657,-0.338029,-0.179668,-0.109153,0.326075,0.106194,-0.021893,-0.395778,A
0.264182,-0.262350,-0.438759,-0.223202,0.074488,0.267144,0.378798,-0.073045,-0.101495,-0.235757,A
0.192849,-0.167824,0.088753,-0.578966,-0.386561,0.151644,0.307171,0.032387,-0.457402,-0.436875,A
0.450104,-0.313823,-0.401012,-0.363406,0.079458,0.695159,0.531021,-0.033255,-0.426583,-0.648408,A
0.311293,-0.450838,-0.312710,-0.476002,-0.314397,0.367718,0.491102,0.078430,-0.327813,-0.308452,A
0.343130,-0.171830,-0.490675,-0.797856,0.344701,0.451531,0.388982,-0.232409,-0.626972,-0.332492,A
0.506020,-0.246061,-0.391404,-0.529401,0.103424,0.184665,0.242080,-0.275222,-0.258145,-0.258748,A
-0.008339,-0.148731,-0.211850,0.008826,0.128510,0.503016,0.309471,-0.057388,-0.467986,-0.368080,A
0.386752,-0.213954,-0.490677,-0.147366,-0.009483,0.378163,0.352345,0.333644,-0.056633,-0.494131,A
0.220184,0.125306,-0.697495,-0.504874,0.725365,0.510986,0.378167,0.063313,-0.314398,-0.324230,A
0.176685,-0.276154,-0.593060,-0.116966,0.202522,0.717265,0.332759,-0.063137,-0.172867,-0.583904,A
2.059189,1.655449,1.113375,1.811492,1.982713,2.320442,2.542534,1.464238,1.538598,1.261678,B
2.087501,1.691203,0.973899,1.670922,2.066197,2.555203,2.335103,1.433730,1.546837,1.566328,B
1.734710,1.453599,1.003680,1.529321,2.150344,2.556970,1.924503,1.978461,1.231660,1.206952,B
1.883506,1.401513,1.158594,1.510861,1.942916,1.926934,1.706568,1.642614,1.059643,1.433959,B
1.694956,1.488395,1.377997,1.448812,2.644815,2.357398,1.410740,1.759907,1.308314,1.250529,B
1.427423,1.341086,1.663950,1.721003,2.274829,2.485415,2.113376,1.542841,1.429659,1.023161,B
1.677074,0.887154,1.589072,1.535749,2.156534,2.182711,1.759920,0.991805,1.447457,1.611474,B
2.110878,1.159797,1.425723,1.968176,2.392593,2.537063,1.901034,1.273476,1.343787,1.672981,B
1.690368,0.880492,1.773448,2.141266,2.571409,2.372254,1.918253,1.304806,1.317497,1.906472,B
1.558525,1.595876,1.240159,1.714943,2.297343,2.321035,1.673989,1.472037,1.586982,1.594755,B
1.719734,1.360498,1.479661,1.752559,2.553887,2.211057,2.276508,1.477229,1.565279,1.978915,B
1.649982,1.103621,1.405147,2.173317,2.286656,1.830626,1.516659,1.253152,1.890718,1.711968,B
1.699272,1.095731,1.801864,2.368770,2.345672,2.434889,1.958109,0.772669,1.721851,1.474203,B
1.262575,1.372226,1.435262,1.891245,2.255685,2.300924,1.839604,1.154523,1.837484,2.054949,B
1.533794,1.322353,1.739837,2.247361,2.613466,1.945744,1.653470,1.250183,1.501473,1.361079,B
1.819157,1.023591,1.587456,2.449891,2.354100,1.713145,1.904357,1.093372,1.544663,1.607889,B
1.519619,1.390383,1.132416,2.339249,2.085850,2.215753,1.336259,1.408514,1.272429,2.423614,B
1.021171,0.988520,1.539910,2.254474,2.008784,1.921524,0.758107,1.154099,1.285105,2.202247,B
1.657681,1.007926,2.024298,2.607593,2.178688,1.925500,1.348563,1.370165,1.769414,1.699711,B
1.199217,1.177017,1.791523,2.206569,2.597365,1.997631,1.236140,0.974149,1.768049,2.112452,B
1.402716,0.752942,1.852825,2.352961,1.942267,1.867520,0.777381,0.938089,1.490867,2.635881,B
1.323298,1.172540,1.776765,2.085895,2.238382,1.826272,1.374252,1.190206,1.886156,2.105774,B
1.437707,0.852841,1.805788,2.232178,2.116187,2.155671,0.781323,0.832020,1.549834,1.997755,B
0.436993,2.033145,2.056969,2.147507,2.160666,1.838148,1.821132,1.495765,1.348353,2.121845,B
0.913144,1.386441,1.995740,2.538579,2.838021,1.596722,0.632840,1.032349,1.605288,2.014583,B
1.332893,1.274364,1.863260,1.973665,2.480862,2.143803,1.239442,1.070180,1.767079,2.264682,B
-0.718203,-0.145478,0.263153,0.439906,0.491005,-0.011960,-0.402060,-0.588750,-0.191955,0.072331,A
-0.629222,-0.766332,0.238075,1.004714,0.233678,-0.154624,-0.706792,-0.863513,0.024009,0.449117,A
-0.880724,-0.015565,0.245679,0.555354,0.793269,-0.177236,-0.438880,-0.502504,0.014873,0.286191,A
1.537953,1.513245,2.311868,2.708281,2.048097,1.271282,1.362663,0.917021,1.963185,2.265868,B
1.361591,1.699279,2.184772,2.970170,1.675123,1.765837,1.346550,1.374796,2.311854,2.487523,B
1.175141,1.135800,2.428253,1.753916,2.470114,1.466360,1.091176,1.645769,1.772669,2.824315,B
0.403301,1.666390,2.233082,2.541846,2.056272,0.924934,1.897075,1.202312,2.266010,3.177393,B
1.489436,1.528780,2.385436,2.165108,1.982204,1.990142,0.990141,0.908775,1.913982,2.257164,B
1.264633,1.706657,2.497417,2.433582,2.327381,1.378617,1.409351,1.419965,1.866506,2.076366,B
