f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,label
0.132487,-0.042122,-0.264845,-0.247476,0.092814,0.138971,0.229071,0.148967,-0.241322,0.127735,A
0.035495,-0.092095,-0.320984,0.116424,0.169483,0.168361,0.250425,-0.236116,-0.225722,-0.440634,A
0.292177,-0.083302,-0.346759,-0.249354,0.099943,0.232879,0.331921,-0.436215,-0.139840,-0.316626,A
0.027104,-0.044200,-0.348864,-0.144755,0.139121,0.472633,0.222078,-0.080087,-0.365822,-0.301895,A
-0.179019,-0.146328,-0.398467,-0.144686,0.218041,0.151490,0.165387,-0.098014,-0.318897,-0.089243,A
-0.127116,0.134120,-0.117829,-0.344682,0.441905,0.381485,-0.079647,-0.005204,-0.336040,-0.226106,A
0.239469,-0.145328,-0.187713,-0.044087,0.161820,0.154186,0.148741,-0.157741,-0.395398,0.245631,A
0.059706,-0.255668,-0.361596,0.277329,0.306035,0.230802,0.035235,-0.127191,-0.059283,-0.214867,A
-0.028071,-0.340159,-0.207724,-0.039182,0.276965,0.420927,0.080359,-0.010078,-0.387289,-0.040074,A
-0.381182,-0.381817,-0.199699,0.297153,0.159182,0.240438,-0.168870,-0.215172,-0.309641,0.215262,A
-0.136137,-0.326716,-0.365612,-0.313913,0.246130,0.062023,-0.054162,-0.365082,-0.301416,0.171091,A
0.038077,-0.305566,-0.193303,0.445020,0.045279,0.143819,0.018516,-0.316619,0.097308,0.179679,A
-0.312364,-0.274755,-0.301497,0.033720,0.379977,0.250814,-0.034868,-0.136320,-0.227653,0.013885,A
-0.065085,-0.353392,-0.155545,0.227416,0.118389,0.054333,-0.212956,-0.003480,-0.157568,-0.076386,A
-0.044167,-0.330774,-0.106085,0.165093,0.394594,0.231025,-0.110276,-0.351120,0.097469,-0.070984,A
-0.520778,-0.195936,-0.060232,0.036283,0.240887,0.271088,-0.347903,-0.184350,-0.084079,-0.061679,A
-0.345104,-0.213213,-0.146549,0.317324,0.445494,0.392691,-0.163356,-0.415493,0.004766,0.042473,A
-0.419809,-0.216441,0.097377,0.206561,0.351265,0.166385,-0.225923,-0.165289,0.121657,0.200504,A
-0.102462,-0.225272,0.152236,0.421776,0.049697,0.089809,-0.202054,-0.636802,0.123276,0.186785,A
-0.244222,-0.202677,-0.005368,0.353977,0.191965,0.197256,-0.182155,-0.213763,0.176091,0.042763,A
-0.432824,-0.339294,-0.088401,0.102480,0.142949,-0.213911,-0.217046,-0.356397,0.050335,-0.018378,A
-0.258889,0.022982,0.025819,0.134022,0.246118,-0.041035,-0.498449,-0.373529,0.236842,0.121837,A
-0.189570,0.044537,-0.034250,0.118304,-0.013383,0.005409,-0.090210,-0.141905,0.120543,0.400335,A
-0.188194,-0.188105,0.292077,0.311924,0.131900,0.011515,-0.115322,-0.198074,0.358087,0.450456,A
-0.370959,-0.049182,-0.167513,0.186783,0.047060,-0.036217,-0.183175,-0.371499,0.130749,0.228588,A
-0.039664,0.060949,0.268971,0.137714,0.003995,-0.102129,-0.408754,-0.184105,-0.016029,0.481720,A
-0.218406,-0.067527,0.312951,0.215814,-0.013788,-0.242308,-0.244879,-0.091527,0.167503,0.404424,A
-0.044014,0.101314,0.468680,0.262042,-0.044184,-0.226174,-0.107847,-0.042948,-0.066422,0.113787,A
-0.430874,-0.018984,0.239465,-0.019674,-0.009006,-0.280177,-0.104198,-0.129944,0.374811,0.357662,A
-0.234489,0.051994,0.245778,0.007114,0.141724,-0.382346,0.034514,-0.193334,0.311463,0.067607,A
-0.126534,-0.015840,0.291242,0.364356,0.148316,-0.346440,-0.304840,-0.122788,0.062184,0.224097,A
0.176221,0.099189,0.322111,0.169017,-0.259394,-0.260741,-0.157148,-0.092822,0.152682,0.061778,A
0.052469,0.365387,0.269644,0.416636,-0.112629,-0.381509,-0.277763,0.166082,0.256100,0.315901,A
0.103270,-0.171565,-0.023108,0.033051,-0.379027,-0.178676,-0.289617,-0.048955,0.279099,0.288339,A
-0.015505,-0.043260,0.148349,-0.206072,-0.270251,-0.167629,-0.374907,-0.046825,0.300583,0.320543,A
0.005719,-0.146379,0.038541,-0.031062,-0.281048,-0.122357,-0.188917,0.058718,0.162244,0.220055,A
0.244632,-0.024172,0.225557,0.133063,-0.208803,-0.181972,-0.145664,-0.148585,0.095169,0.054880,A
-0.037624,0.300342,0.195207,-0.218490,-0.094526,-0.093976,-0.023863,0.029781,0.400701,0.188922,A
0.159970,0.066125,0.144207,0.115175,0.042783,-0.339169,-0.138693,0.353840,-0.013554,0.002217,A
0.150049,0.334457,0.264125,0.031523,-0.123689,-0.355790,-0.008988,-0.055540,0.108473,-0.139445,A
0.198424,0.131342,0.294757,-0.013846,0.096467,-0.087124,-0.175209,0.375002,0.033494,-0.041242,A
-0.100117,0.264109,0.309261,-0.209495,-0.447809,-0.046580,0.222440,0.261700,0.391489,-0.081539,A
0.169922,0.356896,0.076518,-0.268079,-0.311057,-0.236888,0.019180,0.130877,0.042361,0.050085,A
0.133946,0.210864,0.007900,-0.402026,-0.315564,-0.136323,-0.005475,0.319555,0.082558,0.192580,A
0.109954,0.069349,0.219484,-0.200029,-0.372284,0.016384,0.103096,0.321801,-0.167541,-0.002433,A
0.278154,0.241238,0.116733,-0.152430,-0.235918,-0.155353,0.012950,0.354422,0.107777,0.059000,A
-0.097453,0.165607,-0.250229,-0.018148,-0.200239,-0.008472,0.024785,0.090334,0.142102,0.424235,A
0.045388,0.030608,0.160217,-0.398270,-0.238476,-0.199337,-0.084219,0.046359,0.299849,0.163640,A
-0.057018,0.199127,-0.061973,-0.125648,-0.065028,-0.305311,0.216776,0.248721,0.198793,-0.361745,A
-0.045203,0.150463,-0.071452,-0.460811,-0.217959,-0.008596,0.166134,0.308158,0.088166,-0.173124,A
0.255219,0.042659,-0.024359,-0.338702,-0.339223,-0.109433,0.216007,-0.218356,0.038570,-0.056741,A
0.271124,0.358482,-0.148536,-0.280723,-0.072717,0.083236,-0.092929,0.331974,0.029024,-0.213026,A
-0.047994,0.164873,-0.068315,-0.206292,-0.175473,0.160690,0.117831,-0.095532,-0.023692,-0.283232,A
0.181944,-0.023600,-0.089957,-0.064601,-0.090081,0.028861,0.347451,0.420497,-0.033591,-0.375076,A
0.276744,0.189204,-0.330196,-0.185311,-0.142256,0.229740,0.178073,0.355723,-0.041236,-0.345523,A
-0.068659,-0.180653,0.032457,-0.199729,-0.228193,-0.034347,0.269351,0.119229,-0.306969,-0.276126,A
0.343434,0.010297,-0.312310,-0.361487,0.017199,0.163953,0.447683,0.025037,0.055381,-0.365343,A
0.216210,0.073379,-0.218232,-0.455794,-0.175155,0.223525,-0.099389,0.409820,-0.190727,-0.381482,A
0.672386,0.162801,-0.329084,-0.424894,-0.145076,0.207999,0.129913,0.012851,-0.134003,-0.239966,A
0.281766,0.095875,-0.021101,-0.259436,-0.012862,0.372424,0.444357,0.070448,0.114985,-0.380016,A
0.325993,-0.237849,-0.060793,-0.404994,-0.326827,0.422262,0.063859,-0.131407,-0.297389,-0.121321,A
-0.248760,0.006491,-0.236146,-0.177273,0.052051,-0.058799,0.128719,-0.126134,-0.208868,-0.390816,A
0.233042,-0.185879,-0.394936,-0.242969,-0.217342,0.259323,0.260491,0.252517,-0.337491,-0.317573,A
0.150288,0.068521,-0.369547,-0.342967,0.099256,0.043954,0.237712,-0.163530,-0.137363,-0.147296,A
0.028840,-0.326837,-0.366188,-0.098553,0.177150,0.318636,0.404625,-0.063520,-0.148469,-0.125976,A
2.524795,2.249258,2.472923,2.472163,2.480062,2.832373,2.710503,2.413758,2.236894,2.707312,B
2.531745,2.160451,2.269550,2.438817,2.565795,2.785210,2.737770,2.222894,2.300666,2.297712,B
2.971168,2.433832,2.419242,2.441927,2.702357,2.820494,2.740614,2.197463,2.452514,2.637930,B
2.701392,2.299289,2.398745,2.517615,2.806895,2.965731,2.400022,2.272686,2.041113,2.457491,B
2.523847,2.317059,2.075015,2.515383,2.743165,2.743967,2.683197,2.325982,2.326198,1.939098,B
2.540866,2.320906,2.440490,2.693901,2.810182,2.646081,2.412062,2.344747,2.384543,2.373412,B
2.235978,2.202891,2.273958,2.270346,2.548936,2.591371,2.571245,2.378485,2.025895,2.319127,B
2.659690,2.400820,2.280078,2.500467,2.812079,2.600669,2.473789,2.361927,2.410020,2.690779,B
2.768037,2.196474,2.383494,2.651876,2.668153,2.667115,2.601218,2.492551,2.347088,2.295539,B
2.388335,2.284819,2.181213,2.796760,3.173355,2.793518,2.730261,2.314073,2.044651,2.508017,B
2.358350,2.236433,2.328339,2.516761,2.956779,2.594735,2.411034,2.177616,2.194308,2.643577,B
2.210427,1.964245,2.524245,2.555306,2.575103,2.425994,2.659006,2.129278,2.428855,2.484174,B
2.403309,2.087241,2.527473,2.682170,2.746513,2.788232,2.429000,2.198870,2.273573,2.606001,B
2.479836,2.405201,2.452466,2.698025,2.820323,2.498401,2.532517,2.184497,2.374589,2.818885,B
2.357390,2.344766,2.458369,2.349154,2.977661,2.301745,2.464258,2.087796,2.378251,2.668471,B
2.217526,2.198898,2.463390,2.433718,2.929194,2.521420,2.296034,2.038643,2.445922,2.793029,B
2.540248,2.340662,2.309478,2.804215,2.598304,2.886184,2.060578,2.127789,2.463394,2.704581,B
2.194938,2.182401,2.730693,2.764845,2.730402,2.512587,2.149002,2.568049,2.474658,2.360170,B
2.265262,2.167890,2.700857,2.717367,2.634717,2.656093,2.403027,2.483783,2.321460,2.425854,B
2.250660,2.084320,2.362432,2.722590,2.551406,2.624795,2.028856,2.460130,2.585708,2.826622,B
2.509020,2.275076,2.502647,2.760862,2.719100,2.596410,2.237902,2.268052,2.777777,2.808858,B
2.088777,2.352291,2.364207,2.945553,2.636312,2.641133,2.305038,2.491505,2.717647,2.849555,B
2.122784,2.400265,2.815789,2.985628,2.529400,2.308283,1.855369,2.187054,2.657342,2.469994,B
2.258995,2.527861,2.785313,2.536415,2.738980,2.102918,2.437105,2.400317,2.679933,2.922197,B
2.348831,2.379068,2.527388,2.693022,2.614083,2.297446,2.083522,2.169439,2.794221,2.633251,B
2.036226,2.358064,2.702762,2.883924,2.216002,2.354685,1.929466,2.606854,2.734781,2.738151,B
2.266573,2.673960,2.525230,2.803135,2.623388,2.384074,2.346960,2.730147,2.387181,2.776479,B
2.359376,2.502931,2.858191,2.616490,2.249933,2.112874,2.342589,2.562471,2.666189,2.796724,B
2.374098,2.638091,2.789390,3.002095,2.325859,2.299123,2.190314,2.385471,2.542988,2.840106,B
2.219249,2.287397,2.853404,2.496580,2.417206,2.315319,2.276286,2.695427,2.743042,2.826835,B
2.471219,2.666047,2.541243,2.464003,2.430429,2.017639,2.278368,2.675104,2.939301,2.798548,B
2.211930,2.614832,2.638478,2.552902,2.343628,2.243655,2.350098,2.598954,2.676909,2.733810,B
2.354106,2.621713,2.345353,2.828859,2.448020,2.168875,2.204007,2.414654,2.905974,2.500418,B
2.303624,2.792581,2.674386,2.625651,2.514684,1.887142,2.328557,2.374058,2.589307,2.655016,B
2.622388,2.855575,2.763279,2.333750,2.425696,2.227607,2.331897,2.504727,2.536672,2.576290,B
2.514904,2.698584,2.706912,2.585188,2.385815,2.112535,2.723444,2.522796,2.833186,2.611269,B
2.539872,2.865916,2.466514,2.501466,2.330915,2.126697,2.301952,2.645904,2.644359,2.731492,B
2.313138,2.656530,2.575354,2.689004,2.354240,2.284007,2.407070,2.526603,2.696231,2.308776,B
2.384047,2.735414,2.469263,2.527421,2.248853,2.243301,2.675191,2.778291,3.037566,2.622347,B
2.295754,2.734499,2.462203,2.598553,2.091852,2.285150,2.497858,2.629201,2.670841,2.760027,B
2.552661,2.567205,2.664452,2.418729,2.336546,2.129782,2.794732,2.806524,2.838620,2.500754,B
2.500637,2.997724,2.403085,2.537186,2.256556,2.297336,2.494992,2.803495,2.851312,2.533501,B
2.832239,2.742487,2.506665,2.489671,2.305030,2.190704,2.639787,2.648995,2.614705,2.393870,B
2.740914,2.968306,2.876100,2.457620,2.327868,2.568044,2.622279,2.812094,2.531397,2.782947,B
2.487156,2.774329,2.501958,2.423503,2.184814,2.463964,2.501103,2.600671,2.756555,2.545075,B
2.576568,2.929595,2.510686,2.156066,1.974964,2.122673,2.543099,2.683075,2.450304,2.207858,B
2.637163,2.742292,2.435282,2.386885,2.204877,2.924578,2.746352,2.670841,2.442652,2.459099,B
2.735653,2.784811,2.715868,2.187326,2.254115,2.789869,3.059297,2.646709,2.681464,2.332913,B
2.453860,3.000140,2.314634,2.075335,2.299669,2.443676,2.826818,2.910785,2.632521,2.077403,B
2.912311,2.607218,2.234238,2.119038,2.297927,2.561609,2.521250,2.559321,2.679903,2.121914,B
2.618263,2.663556,2.379062,2.051463,2.316933,2.496538,2.639570,2.689455,2.451348,2.373120,B
2.724010,2.716597,2.652578,2.291678,2.252487,2.791162,2.960038,2.607827,2.549980,2.192418,B
2.657681,2.641580,2.374260,2.071656,2.181765,2.387541,2.869451,2.513090,2.519948,2.130434,B
2.932333,2.552467,2.036652,1.957469,2.444789,3.052052,2.431409,2.564652,2.420638,2.651113,B
2.700488,2.685131,2.486257,2.320907,2.386012,2.486294,2.669269,2.665833,2.597843,2.194754,B
2.999489,2.577426,2.239287,2.218641,2.061480,2.501791,2.643901,2.701858,2.485330,2.037882,B
2.738574,2.677051,2.332787,2.527139,2.611945,2.628711,2.485478,2.665634,2.348200,2.499648,B
2.702964,2.485629,2.409426,2.403233,2.523493,2.634535,2.302380,2.693850,2.414797,2.237404,B
2.787009,2.545213,2.074331,2.104022,2.433113,2.666507,2.581715,2.581087,2.204539,2.412611,B
2.819359,2.429948,2.274048,2.235448,2.584556,2.648419,2.630952,2.414122,2.454855,2.156491,B
2.476390,2.508783,2.244994,2.219225,2.673163,2.602066,2.579916,2.401816,2.097937,2.354223,B
2.593250,2.365512,2.086035,2.343243,2.529075,2.649018,2.659857,2.336701,2.272333,2.329106,B
2.686826,2.458197,2.098988,2.436786,2.658720,2.775981,2.600475,2.395604,2.103824,2.056728,B
2.479872,2.371127,2.322219,2.220112,2.734026,3.053849,2.456483,2.314042,2.443176,2.363769,B
2.528210,2.363691,2.112657,2.221197,2.655341,2.817338,2.577547,2.261223,2.203137,2.286500,B
2.388294,2.270052,2.320991,2.327211,2.769966,2.726206,2.366063,2.191140,2.058678,2.181175,B
2.627808,2.289034,2.234245,2.469385,2.676242,2.548664,2.714254,2.505695,2.117591,2.189931,B
2.494105,2.362341,2.427478,2.678861,2.835905,2.674852,2.536644,2.535272,2.409981,2.347915,B
2.713376,2.334217,2.263498,2.347318,2.842778,2.833924,2.579781,2.324580,2.460589,2.491386,B
2.633419,2.188914,2.635411,2.507270,2.847954,2.985973,2.506231,2.077220,2.612495,2.462952,B
2.705372,2.203515,2.429768,2.478089,2.724272,2.674874,2.586674,2.212845,2.014006,2.556664,B
2.138308,2.465474,2.380358,2.659887,2.770533,2.769311,2.513152,2.175810,2.294667,2.807743,B
2.502141,2.243221,2.252475,2.553062,2.876323,2.762792,2.066244,2.334169,2.205134,2.636011,B
2.277837,2.346811,2.489260,2.751045,2.656312,2.985515,2.576659,2.579395,2.508050,2.621697,B
2.572440,2.401397,2.329006,2.236536,2.611650,2.647992,2.345498,2.012950,2.425187,2.526638,B
2.204653,2.201822,2.575322,2.599223,2.790902,2.350695,2.511462,2.300485,2.329657,2.087843,B
2.424986,2.185079,2.212133,2.418514,2.647061,2.858092,2.545258,2.156076,2.137695,2.653213,B
2.457597,2.334854,2.344220,2.900648,2.977676,2.731400,2.206544,2.066868,2.595851,2.555345,B
2.390512,2.203134,2.544154,2.824156,2.385537,2.751244,2.263674,2.307009,2.430055,2.493717,B
2.149865,2.001393,2.501252,2.788171,2.599646,2.358916,2.297355,2.122834,2.244400,2.810556,B
2.406788,2.084284,2.838150,2.849408,2.549713,2.738627,2.290039,2.311983,2.657999,2.680367,B
2.175060,2.662538,2.425369,2.861623,2.567684,2.488731,2.177087,2.114723,2.810997,2.640363,B
2.164108,2.405101,2.497920,2.759135,2.758457,2.096893,2.271898,1.972553,2.545414,2.707554,B
2.283313,2.559448,2.499283,2.825656,2.582468,2.385231,1.972410,2.304855,2.570596,2.639050,B
2.328471,2.261945,2.708670,3.083726,2.747370,2.516077,2.350228,2.643559,2.605498,2.871331,B
2.115243,2.288190,2.968865,2.708168,2.562319,2.118762,2.239834,2.165500,2.798838,2.781394,B
2.342443,2.608087,2.774434,2.675742,2.773365,2.197616,2.041401,2.254662,2.679466,2.909073,B
2.474826,2.520834,3.011455,2.701456,2.554478,2.283331,2.284578,2.397845,2.630101,2.691127,B
2.437974,2.476742,2.845123,2.701697,2.573713,2.482230,2.566412,2.594230,2.824343,2.816297,B
2.258835,2.517463,2.632963,2.519853,2.536207,2.304737,2.450598,2.550983,2.563495,2.509207,B
2.234349,2.472136,2.655031,2.714344,2.364774,2.354041,2.541517,2.405483,2.629452,3.045693,B
2.071297,2.531464,2.915993,2.659687,2.451262,2.346801,2.144656,2.521697,2.555381,2.674622,B
2.332157,2.616374,2.695457,2.564452,2.233652,2.592511,2.246168,2.708569,2.611829,2.524418,B
2.411662,2.483069,2.651027,2.683710,2.552702,2.156288,2.551576,2.339960,2.799777,2.965230,B
2.434930,2.565260,2.724767,2.648103,2.502445,2.106101,2.058729,2.531973,2.726354,2.576451,B
2.468058,2.554650,2.687533,3.009325,2.402468,2.071351,2.251648,2.290349,2.665831,2.509008,B
2.451819,2.826867,2.646119,2.669435,2.180368,2.175604,2.362367,2.676135,2.806661,2.649233,B
2.343330,2.792128,2.901316,2.755520,2.698837,2.243779,2.422212,2.563757,2.715062,2.859176,B
2.687997,2.668126,2.791793,2.588994,2.354422,2.239562,2.409179,2.746967,3.015640,2.570895,B
2.510184,2.679382,2.776350,2.384617,2.310143,2.486344,2.590705,2.751476,2.951477,2.596364,B
0.135525,0.165980,0.252883,-0.022879,-0.007653,-0.394428,-0.031833,0.282950,0.023659,0.037005,A
0.070508,0.253991,0.418634,-0.178541,-0.127816,-0.314015,0.024563,0.214244,0.240423,-0.176800,A
-0.037029,0.262007,0.226350,-0.041987,-0.400413,-0.165729,-0.049191,0.463186,0.170901,-0.030604,A
0.560150,0.479309,0.107761,0.128935,-0.256744,-0.183757,-0.040286,0.386481,0.102823,-0.186377,A
-0.025480,0.030059,-0.041018,-0.050217,-0.066311,-0.145681,-0.024708,0.176652,0.270677,0.188035,A
-0.241582,0.216263,0.287740,-0.359444,-0.001892,-0.114387,-0.064382,0.333934,0.193290,-0.078500,A
0.146151,0.675757,-0.249782,-0.201579,-0.464333,-0.271262,0.073899,0.135286,0.005114,-0.082902,A
0.336395,0.305821,-0.179963,-0.181228,-0.318790,-0.136467,-0.000173,0.414554,0.176986,-0.065473,A
0.071546,0.216765,0.056451,-0.101484,-0.204086,-0.272647,0.009914,0.281264,0.091545,-0.186568,A
0.097626,0.116637,0.081731,-0.261165,-0.321198,-0.271819,0.319532,0.302105,-0.047237,0.079509,A
0.352092,0.161093,-0.107032,-0.406717,-0.178050,-0.225035,0.101547,0.144182,-0.126000,-0.197964,A
-0.062259,0.288005,0.068460,0.247521,-0.230541,-0.097187,0.401128,0.379524,-0.259283,-0.257110,A
0.249073,0.125454,0.025044,-0.159285,-0.273982,-0.122677,0.229505,0.303795,0.241508,-0.431024,A
0.441470,0.114973,-0.165400,-0.483320,-0.269855,0.113617,0.139471,-0.049721,-0.375152,-0.090717,A
0.322878,0.270209,-0.252861,0.209611,-0.260807,0.269028,0.355025,0.366973,-0.135312,-0.345601,A
0.253778,0.173425,-0.126571,-0.116970,-0.261024,0.359134,0.220413,0.307767,-0.072519,-0.387008,A
0.257242,0.021084,-0.105180,0.215615,0.112610,0.152665,0.199967,0.091719,0.007404,-0.561661,A
0.494143,-0.045623,-0.104893,-0.156276,0.078625,0.314726,0.390470,0.151112,-0.051822,-0.195410,A
0.316861,-0.289769,-0.231180,-0.550968,0.000491,0.267877,0.323644,-0.128802,-0.181014,-0.109793,A
0.088574,-0.079804,-0.222932,-0.246212,0.195904,0.378951,0.288253,0.067087,-0.194943,-0.318165,A
0.246284,-0.072026,-0.337205,-0.210101,0.061465,0.262069,0.070724,0.284567,0.027725,-0.336973,A
0.134336,0.093858,-0.253365,-0.204583,-0.122741,0.446144,0.276068,-0.321659,-0.155923,-0.234371,A
0.256550,-0.225728,-0.430921,-0.279357,0.030295,0.179241,0.164150,0.127011,-0.318326,-0.307846,A
0.166526,-0.259907,-0.381212,-0.249457,0.167090,0.392550,0.413002,0.030815,-0.214621,-0.049241,A
0.051395,-0.010042,-0.226644,-0.634747,-0.024963,-0.022277,0.094196,0.034833,-0.186621,-0.207197,A
0.555679,-0.381204,-0.211298,-0.019863,0.150794,0.060715,0.033291,-0.054369,-0.220912,-0.311470,A
0.094444,-0.290620,-0.397587,0.027359,0.331587,0.426801,0.218951,0.026174,-0.106236,-0.602903,A
0.021859,-0.673112,-0.111456,-0.018631,0.317794,0.475974,0.463702,-0.015184,0.007286,-0.181335,A
-0.068047,-0.140513,-0.338208,-0.004940,-0.017393,0.270189,0.014563,0.005730,-0.404663,-0.290553,A
0.122399,-0.227097,-0.397331,-0.132149,0.145510,0.206848,0.050573,-0.496590,-0.175862,-0.176102,A
-0.109056,-0.355937,-0.275151,0.110166,0.110650,0.382088,-0.053621,-0.228762,-0.490976,-0.229611,A
-0.069183,-0.172306,-0.185896,-0.097659,0.069717,0.439589,-0.263041,-0.257944,-0.299942,0.226536,A
-0.326078,-0.415777,-0.208888,0.052557,0.327073,0.259067,-0.410783,-0.142843,-0.462116,0.183735,A
-0.174581,-0.279353,-0.025861,0.122694,0.274937,0.050224,-0.295587,-0.202412,-0.324770,0.004736,A
-0.005138,-0.116720,-0.040108,-0.008343,0.308215,0.415228,0.086707,-0.303521,-0.354764,-0.130997,A
-0.239768,-0.421011,-0.019842,-0.025234,0.110864,0.116192,-0.167930,-0.108452,-0.142197,-0.028045,A
-0.546855,-0.093088,-0.357038,0.044908,0.128245,0.435456,-0.055285,0.004632,-0.188628,0.009359,A
-0.154420,-0.156158,0.279180,-0.006934,0.266955,0.254031,-0.110142,-0.412119,-0.195451,0.017792,A
-0.257198,-0.239189,0.078319,0.146259,0.201357,-0.165607,-0.177787,-0.274010,-0.239952,0.285876,A
-0.163960,-0.040155,0.016767,0.283022,0.195992,-0.003291,0.004718,-0.411419,-0.026301,-0.009847,A
-0.383611,-0.582209,-0.151105,0.160012,0.015085,0.007906,-0.191586,0.085516,-0.059626,-0.120630,A
0.043027,-0.269967,-0.073099,0.120514,0.134439,0.043687,-0.431149,-0.358151,-0.214459,0.417539,A
-0.143892,-0.234813,0.116166,0.393151,0.347543,-0.235319,-0.198632,-0.405990,-0.015511,0.234637,A
-0.155279,-0.198231,0.013542,0.283900,0.118239,0.114177,0.153577,-0.371860,-0.009460,0.238118,A
-0.531966,0.001059,-0.051805,0.209641,0.385693,-0.086245,-0.113888,-0.062661,-0.055441,0.226658,A
-0.458026,-0.264091,0.093057,0.224497,0.140220,-0.333221,-0.334089,-0.179939,-0.021141,0.089057,A
-0.147587,-0.147852,-0.038072,0.263767,0.163073,0.015033,-0.193127,-0.312554,0.316403,0.119435,A
-0.417477,0.027461,0.213217,0.164233,0.139580,-0.028143,-0.314303,-0.301628,0.068641,0.419728,A
-0.567276,0.082025,0.264815,0.275306,0.095322,-0.090864,-0.293752,-0.117571,0.158968,0.337590,A
-0.116568,0.178127,0.125671,0.266114,0.046003,-0.057043,-0.057596,0.069270,0.045306,0.086150,A
-0.181039,-0.022142,0.592369,0.289339,0.194681,-0.291703,-0.330632,0.074095,0.103435,0.132960,A
-0.437134,0.023135,0.389851,-0.085912,0.137021,0.036789,-0.261690,-0.151621,0.205920,-0.024356,A
-0.018443,0.237486,0.514938,0.065007,-0.193164,-0.071038,-0.122023,-0.096549,0.347901,0.219703,A
-0.049797,-0.154213,0.051605,0.031092,0.256051,-0.128246,-0.196559,0.033758,0.278086,0.116415,A
-0.436701,0.245455,0.252246,0.119415,0.113927,-0.153974,-0.069050,0.090626,0.060742,0.329386,A
-0.151060,0.163505,0.260875,-0.111073,-0.017665,-0.219721,-0.188436,0.162695,0.175161,0.241047,A
